0.564004 ; 0.568636 ; 0.652501 ; 52.50581033813725851669 ; 90.25000000000000000000 ; 69.41081077050103208871 ; 18366.919915652100 ; { .751203 143.922680 264.475390 } ; { 17.24608931342536368800 17.50000000000000000000 4259.07 } 
0.645532 ; 0.709495 ; 0.473295 ; 89.12031538939917341943 ; 72.25000000000000000000 ; 400.00000000000000000000 ; 42195.301683502500 ; { .816425 162.234350 194.585050 } ; { 19.44035568129713921000 16.50000000000000000000 0 } 
0.93051 ; 0.103164 ; 0.472724 ; .00002418083250883782 ; 90.25000000000000000000 ; 202.84939155864139613458 ; 42286.838984769600 ; { 1.04440 83.411320 194.362360 } ; { 9.99508259900874071200 17.50000000000000000000 2101.48 } 
0.242439 ; 0.413777 ; 0.483902 ; 23.36498861266571022812 ; 110.25000000000000000000 ; 81.29369039219365734677 ; 40512.921846368400 ; { .493951 123.791010 198.721780 } ; { 14.83373443754057616600 18.50000000000000000000 4009.05 } 
0.528493 ; 0.881391 ; 0.724684 ; 146.84855831192010907221 ; 72.25000000000000000000 ; 22.60259999324451116539 ; 11529.012668097600 ; { .722794 184.580830 292.626760 } ; { 22.11810869368318997800 16.50000000000000000000 5564.71 } 
0.792199 ; 1.02081 ; 0.689984 ; 204.20247382212293286731 ; 56.25000000000000000000 ; 25.98764863951960968296 ; 14618.318870937600 ; { .933759 202.70530 279.093760 } ; { 24.28994310073076998000 15.50000000000000000000 5439.3 } 
0.401392 ; 0.795521 ; 0.935288 ; 116.21804295390485428843 ; 81.00000000000000000000 ; 67.64859693300806905614 ; 636.940491782400 ; { .621113 173.417730 374.762320 } ; { 20.78044725203480851800 17.00000000000000000000 4297.92 } 
0.515018 ; 0.85874 ; 1.08632 ; 138.42127381656137609013 ; 72.25000000000000000000 ; 86.08128400000000000000 ; 1133.3187590400 ; { .712014 181.63620 433.66480 } ; { 21.76525706546870892000 16.50000000000000000000 3913.53 } 
1.00924 ; 0.497418 ; 0.6029 ; 37.65875640688592539705 ; 49.00000000000000000000 ; 111.73532544867705010322 ; 23984.40716100 ; { 1.10739 134.664340 245.1310 } ; { 16.13667307316317164400 15.00000000000000000000 3441.77 } 
0.461225 ; 0.871719 ; 0.662314 ; 143.21963667219432294901 ; 72.25000000000000000000 ; 5.01036096903734284106 ; 17344.242042051600 ; { .668980 183.323470 268.302460 } ; { 21.96744069014734340200 16.50000000000000000000 6482.99 } 
0.579558 ; 0.716736 ; 0.555419 ; 91.26275465676776712476 ; 72.25000000000000000000 ; 6.38704449240007506100 ; 30062.909591828100 ; { .763646 163.175680 226.613410 } ; { 19.55315417319158348800 16.50000000000000000000 6377.55 } 
0.325455 ; 0.200779 ; 0.499261 ; 2.29736080165415496953 ; 132.25000000000000000000 ; 115.55543161493713642340 ; 38137.484965004100 ; { .560364 96.101270 204.711790 } ; { 11.51570472112946688200 19.50000000000000000000 3376.37 } 
0.955019 ; 0.243386 ; 0.72942 ; 4.74989742692458180685 ; 72.25000000000000000000 ; 218.82758029198723963243 ; 11135.7788864400 ; { 1.064015 101.640180 294.47380 } ; { 12.17942593976592418800 16.50000000000000000000 1900.62 } 
0.81693 ; 0.691406 ; 0.621694 ; 83.87939988748124573961 ; 56.25000000000000000000 ; 42.15780377631825858522 ; 21767.856847635600 ; { .95354 159.882780 252.460660 } ; { 19.15856975119375534800 15.50000000000000000000 4930.09 } 
0.129043 ; 0.634613 ; 0.913278 ; 68.45680171038411476741 ; 81.00000000000000000000 ; 147.97222743479076749863 ; 1143.899273696400 ; { .403234 152.499690 366.178420 } ; { 18.27386256293782745400 17.00000000000000000000 2860 } 
0.681474 ; 0.154221 ; 0.648281 ; .62478876970130460878 ; 132.25000000000000000000 ; 219.56419269356352036029 ; 18815.721379568100 ; { .845179 90.048730 262.829590 } ; { 10.79043580998162311800 19.50000000000000000000 1891.54 } 
0.77586 ; 0.432561 ; 0.791634 ; 26.27943258314159672093 ; 72.25000000000000000000 ; 157.30176400000000000000 ; 6603.632912307600 ; { .92068 126.232930 318.737260 } ; { 15.12634690429174883800 16.50000000000000000000 2722.17 } 
0.920544 ; 0.335011 ; 0.607801 ; 13.00855421059504075781 ; 72.25000000000000000000 ; 166.43191305010320885732 ; 23396.030456912100 ; { 1.036435 113.551430 247.042390 } ; { 13.60673733595822593800 16.50000000000000000000 2591.19 } 
0.713366 ; 0.335246 ; 0.779039 ; 13.03497449350396742655 ; 81.00000000000000000000 ; 166.09630687633702383202 ; 7426.094431544100 ; { .870692 113.581980 313.825210 } ; { 13.61039810734273006800 17.00000000000000000000 2595.94 } 
0.943856 ; 0.336817 ; 0.974599 ; 13.21228539459080546810 ; 64.00000000000000000000 ; 213.91106041959091762057 ; 98.136562832100 ; { 1.055084 113.786210 390.093610 } ; { 13.63487075349190448600 16.00000000000000000000 1961.62 } 
0.866598 ; 0.796601 ; 1.01279 ; 116.58106585552964115788 ; 49.00000000000000000000 ; 111.46789290373428410597 ; 24.8811416100 ; { .993278 173.558130 404.98810 } ; { 20.79727122265295515800 15.00000000000000000000 3446.39 } 
0.778835 ; 0.49024 ; 0.874684 ; 36.29888957437705897566 ; 72.25000000000000000000 ; 161.54688576543441546279 ; 2388.593588097600 ; { .923068 133.73120 351.126760 } ; { 16.02485597955478592000 16.50000000000000000000 2660.81 } 
0.0366942 ; 0.2506 ; 0.390925 ; 5.25236480618001872806 ; 110.25000000000000000000 ; 147.82828947720022518304 ; 56424.895290562500 ; { .3293553 102.5780 162.460750 } ; { 12.29180383239491480000 18.50000000000000000000 2862.16 } 
0.777765 ; 0.893752 ; 0.525209 ; 151.55247935325178753712 ; 56.25000000000000000000 ; 5.74134116269468943520 ; 34287.369688880100 ; { .922212 186.187760 214.831510 } ; { 22.31066526850810721600 15.50000000000000000000 6425.42 } 
0.771522 ; 0.255292 ; 0.67999 ; 5.59272664922151377317 ; 90.25000000000000000000 ; 194.09986060349033589799 ; 15576.0134552100 ; { .917217 103.187960 275.19610 } ; { 12.36489463808041853600 17.50000000000000000000 2214.83 } 
1.09166 ; 0.666484 ; 0.369245 ; 76.91888215838861776027 ; 36.00000000000000000000 ; .21263468643272659036 ; 60513.269430802500 ; { 1.17332 156.642920 154.005550 } ; { 18.77034105142944927200 14.00000000000000000000 7131.69 } 
0.371406 ; 0.80013 ; 0.804092 ; 117.77122380646877122348 ; 81.00000000000000000000 ; 44.09687701257271533127 ; 5837.589552974400 ; { .597124 174.01690 323.595880 } ; { 20.85224510442280654000 17.00000000000000000000 4876.2 } 
0.649105 ; 0.0944198 ; 1.12096 ; .01991834516915958862 ; 144.00000000000000000000 ; 285.55351512178645149207 ; 2225.4240153600 ; { .819284 82.2745740 447.17440 } ; { 9.85886763245392788840 20.00000000000000000000 1132.11 } 
0.572224 ; 0.105697 ; 0.462019 ; .00119308352776892036 ; 144.00000000000000000000 ; 141.86506817864514918392 ; 44021.322922508100 ; { .757779 83.740610 190.187410 } ; { 10.03454104120852352600 20.00000000000000000000 2952.59 } 
0.606102 ; 0.206138 ; 1.18589 ; 2.55739549941042450516 ; 132.25000000000000000000 ; 264.87339555263651717042 ; 5255.8295084100 ; { .784881 96.797940 472.49710 } ; { 11.59918588644673340400 19.50000000000000000000 1359.65 } 
1.14232 ; 0.853293 ; 0.572465 ; 136.43186232131317477023 ; 36.00000000000000000000 ; 22.30944642522049164947 ; 27801.777403822500 ; { 1.21385 180.928090 233.261350 } ; { 21.68040505810107489400 14.00000000000000000000 5576 } 
0.884467 ; 0.743747 ; 0.764531 ; 99.47917579440398540260 ; 49.00000000000000000000 ; 68.66733090636141865269 ; 8433.283359068100 ; { 1.007573 166.687110 308.167090 } ; { 19.97392479390154542600 15.00000000000000000000 4275.4 } 
0.948157 ; 0.900737 ; 0.829693 ; 154.24338054412639603978 ; 42.25000000000000000000 ; 66.35240617301557515481 ; 4411.580533272900 ; { 1.058525 187.095810 333.580270 } ; { 22.41947585625602784600 14.50000000000000000000 4326.82 } 
0.346592 ; 0.44138 ; 0.721447 ; 27.70682284209465959261 ; 100.00000000000000000000 ; 102.54364403753049352602 ; 11801.708796348900 ; { .577273 127.37940 291.364330 } ; { 15.26372708658937404000 18.00000000000000000000 3603.87 } 
0.556809 ; 0.266642 ; 1.10804 ; 6.46024960111804421726 ; 121.00000000000000000000 ; 232.08226871833364608760 ; 1775.4087873600 ; { .745447 104.663460 442.13560 } ; { 12.54170210707668183600 19.00000000000000000000 1739.5 } 
1.13331 ; 0.351727 ; 0.552236 ; 14.95473322057116753205 ; 56.25000000000000000000 ; 159.61311011897166447761 ; 30494.924413761600 ; { 1.20664 115.724510 225.372040 } ; { 13.86713501452576226600 15.50000000000000000000 2688.66 } 
0.844954 ; 0.212962 ; 0.436325 ; 2.90869087475164829225 ; 90.25000000000000000000 ; 125.90930388140364045802 ; 48326.657805562500 ; { .975963 97.685060 180.166750 } ; { 11.70548845635250439600 17.50000000000000000000 3204.36 } 
0.886127 ; 0.614824 ; 0.971458 ; 63.45069505118161952970 ; 49.00000000000000000000 ; 128.10952758791518108474 ; 123.907620704400 ; { 1.008901 149.927120 388.868620 } ; { 17.96559445686143499200 15.00000000000000000000 3168.73 } 
0.399643 ; 0.380184 ; 0.503213 ; 18.57981594511104390185 ; 110.25000000000000000000 ; 61.31361954287858885359 ; 37537.872884424900 ; { .619714 119.423920 206.253070 } ; { 14.31043106256335387200 18.50000000000000000000 4441.94 } 
0.641721 ; 0.780409 ; 0.989894 ; 111.19779026009333214884 ; 72.25000000000000000000 ; 106.39781199099268155390 ; 15.534160995600 ; { .813376 171.453170 396.058660 } ; { 20.54503628538533442200 16.50000000000000000000 3535.05 } 
0.76373 ; 0.0207113 ; 0.0188429 ; 1.66241051770125472065 ; 144.00000000000000000000 ; 207.72311773315819103020 ; 146421.99366731036100 ; { .91098 72.6924690 17.3487310 } ; { 8.71065500439127824540 20.00000000000000000000 12560.6 } 
0.477847 ; 0.527941 ; 0.743098 ; 43.72056404068591135611 ; 90.25000000000000000000 ; 79.42276734546819290683 ; 10038.392779568400 ; { .682277 138.632330 299.808220 } ; { 16.61215275388325487800 17.50000000000000000000 4047.14 } 
0.985429 ; 0.166981 ; 0.356039 ; .97853228383499346879 ; 81.00000000000000000000 ; 144.17693102720960780641 ; 63073.705544144100 ; { 1.088343 91.707530 148.855210 } ; { 10.98920790728491119800 17.00000000000000000000 2917.31 } 
0.259031 ; 0.423828 ; 0.531996 ; 24.90315805114879274719 ; 100.00000000000000000000 ; 74.87606848864702570839 ; 33314.119864833600 ; { .507224 125.097640 217.478440 } ; { 14.99030640854334642400 18.00000000000000000000 4141.62 } 
0.545183 ; 0.874391 ; 0.651456 ; 144.21762871630706771473 ; 72.25000000000000000000 ; 10.71979360105085381878 ; 18477.552122265600 ; { .736146 183.670830 264.067840 } ; { 22.00906443967668397800 16.50000000000000000000 6104.95 } 
0.992659 ; 0.792671 ; 0.566751 ; 115.26278383643257601688 ; 42.25000000000000000000 ; 24.26007794407956464632 ; 28549.884261752100 ; { 1.094127 173.047230 231.032890 } ; { 20.73605066290358821800 14.50000000000000000000 5502.21 } 
0.311025 ; 0.964935 ; 0.93817 ; 180.08395417153644144207 ; 81.00000000000000000000 ; 58.94495279489585288052 ; 581.4705276900 ; { .548820 195.441550 375.88630 } ; { 23.41953628750026673000 17.00000000000000000000 4497.69 } 
0.514902 ; 0.113904 ; 0.240934 ; .02636974567539090429 ; 132.25000000000000000000 ; 26.13730607993995121039 ; 87637.159357347600 ; { .711921 84.807520 103.964260 } ; { 10.16238764015586563200 19.50000000000000000000 5433.95 } 
0.225474 ; 0.564401 ; 0.988094 ; 51.55408788464609289853 ; 90.25000000000000000000 ; 165.00352691762056671052 ; 21.560606355600 ; { .480379 143.372130 395.356660 } ; { 17.18011753975142755800 17.50000000000000000000 2611.44 } 
1.05639 ; 0.536536 ; 0.793062 ; 45.50910317444464409745 ; 49.00000000000000000000 ; 152.67818354287858885368 ; 6513.429381872400 ; { 1.14511 139.749680 319.294180 } ; { 16.74604352005267188800 15.00000000000000000000 2789.95 } 
0.757005 ; 0.826532 ; 0.914241 ; 126.86708271872924632650 ; 56.25000000000000000000 ; 86.59704680052542690945 ; 1118.635584920100 ; { .905604 177.449160 366.553990 } ; { 21.26352887503420245600 15.50000000000000000000 3903.4 } 
0.719993 ; 0.851449 ; 0.306944 ; 135.76163950620878102898 ; 64.00000000000000000000 ; 40.08589741865265528236 ; 73057.678770585600 ; { .875994 180.688370 129.708160 } ; { 21.65167968604564674200 16.00000000000000000000 9610.94 } 
0.653548 ; 0.346619 ; 1.00411 ; 14.34564002844003124389 ; 100.00000000000000000000 ; 205.04670714955901670120 ; 2.5692884100 ; { .822838 115.060470 401.60290 } ; { 13.78756386460215760200 18.00000000000000000000 2073.4 } 
0.247611 ; 0.348093 ; 0.676347 ; 14.52010434948471031441 ; 132.25000000000000000000 ; 157.15266981122161756438 ; 15932.667316608900 ; { .498088 115.252090 273.775330 } ; { 13.81052546894581329400 19.50000000000000000000 2724.34 } 
0.490665 ; 0.534025 ; 0.727396 ; 44.98288035834908162321 ; 90.25000000000000000000 ; 75.40519444848939763572 ; 11302.998298113600 ; { .692532 139.423250 293.684440 } ; { 16.70692778836548095000 17.50000000000000000000 4130.48 } 
0.917862 ; 0.457342 ; 0.653344 ; 30.38632379661635401621 ; 56.25000000000000000000 ; 127.10554702570838806550 ; 18277.915153305600 ; { 1.034289 129.454460 264.804160 } ; { 15.51237914122535243600 15.50000000000000000000 3184.95 } 
1.05629 ; 0.256019 ; 0.482523 ; 5.64641988562319856504 ; 64.00000000000000000000 ; 151.25765104447363482833 ; 40729.709964960900 ; { 1.14503 103.282470 198.183970 } ; { 12.37621966274652280200 16.00000000000000000000 2810.98 } 
0.206492 ; 0.528033 ; 0.571783 ; 43.73951854842130720153 ; 90.25000000000000000000 ; 77.87022877162694689450 ; 27890.546441436900 ; { .465193 138.644290 232.995370 } ; { 16.61358590693591181400 17.50000000000000000000 4079.09 } 
0.798589 ; 0.339704 ; 0.808682 ; 13.54124979916569067284 ; 72.25000000000000000000 ; 175.57992508988553199485 ; 5567.251980560400 ; { .938871 114.161520 325.385980 } ; { 13.67984371939430203200 16.50000000000000000000 2463.51 } 
1.02686 ; 0.723983 ; 0.831973 ; 93.43244781801560126773 ; 42.25000000000000000000 ; 400.00000000000000000000 ; 4294.250362080900 ; { 1.12148 164.117790 334.469470 } ; { 19.66604613158946191400 14.50000000000000000000 0 } 
0.0593044 ; 0.361169 ; 0.389702 ; 16.11396329569137860459 ; 100.00000000000000000000 ; 116.92896779433289547764 ; 56651.720983088400 ; { .3474435 116.951970 161.983780 } ; { 14.01422013542996650200 18.00000000000000000000 3353.12 } 
0.384267 ; 0.556847 ; 0.869847 ; 49.87810412170555770744 ; 90.25000000000000000000 ; 100.38502743779320698080 ; 2576.544098508900 ; { .607413 142.390110 349.240330 } ; { 17.06244321192783522600 17.50000000000000000000 3642.98 } 
0.717115 ; 0.258287 ; 0.650231 ; 5.81557340753835855212 ; 100.00000000000000000000 ; 180.61224391893413398411 ; 18607.663546208100 ; { .873692 103.577310 263.590090 } ; { 12.41155000104463074600 18.00000000000000000000 2394.69 } 
0.814454 ; 0.616443 ; 0.675152 ; 63.85312172786469913918 ; 56.25000000000000000000 ; 63.44973583336460874470 ; 16050.538534118400 ; { .951563 150.137590 273.309280 } ; { 17.99081483503808259400 15.50000000000000000000 4392.58 } 
0.565017 ; 0.184501 ; 1.1802 ; 1.59297238254237210741 ; 132.25000000000000000000 ; 267.78139265828485644609 ; 4938.99728400 ; { .752013 93.985130 470.2780 } ; { 11.26213009731262335800 19.50000000000000000000 1327.13 } 
0.556111 ; -0.0170832 ; 0.496145 ; 3.52725318545744098878 ; 144.00000000000000000000 ; 181.50290420041283542905 ; 38613.605861902500 ; { .744888 67.7791840 203.496550 } ; { 8.12190171038429381440 20.00000000000000000000 2382.61 } 
0.724504 ; 0.189862 ; 1.16534 ; 1.81075351747353814522 ; 100.00000000000000000000 ; 269.65598939838618877869 ; 4158.0057027600 ; { .879603 94.682060 464.48260 } ; { 11.34564241813103459600 18.00000000000000000000 1306.26 } 
0.698266 ; 0.479469 ; 0.68195 ; 34.30524588625882612471 ; 81.00000000000000000000 ; 118.78611079001688872229 ; 15385.7975602500 ; { .858612 132.330970 275.96050 } ; { 15.85706802813991790200 17.00000000000000000000 3321.9 } 
0.804672 ; 0.744878 ; 0.658864 ; 99.83093611293988099189 ; 56.25000000000000000000 ; 44.95280003077500469133 ; 17700.450492441600 ; { .943737 166.834140 266.956960 } ; { 19.99154322979888232400 15.50000000000000000000 4852.79 } 
0.971802 ; 0.481007 ; 0.508973 ; 34.58647397012265874704 ; 56.25000000000000000000 ; 81.38906882642146744231 ; 36672.452990280900 ; { 1.077441 132.530910 208.499470 } ; { 15.88102660852020450600 15.50000000000000000000 4007.12 } 
1.24481 ; 0.517563 ; 0.386319 ; 41.60878071095001768203 ; 36.00000000000000000000 ; 49.01917995871645712145 ; 57281.524640648100 ; { 1.29584 137.283190 160.664410 } ; { 16.45048685844332355400 14.00000000000000000000 4744.5 } 
0.560803 ; 0.874519 ; 1.01588 ; 144.26552369002679451737 ; 72.25000000000000000000 ; 72.23789091837117658099 ; 38.3557262400 ; { .748642 183.687470 406.19320 } ; { 22.01105839174994580200 16.50000000000000000000 4197.76 } 
0.789275 ; 0.23013 ; 0.198631 ; 3.89244204498179713326 ; 90.25000000000000000000 ; 13.71332499530868830928 ; 97677.444899888100 ; { .931420 99.91690 87.466090 } ; { 11.97292727817874654000 17.50000000000000000000 5948.35 } 
0.740599 ; 0.131201 ; 0.860586 ; .18648232381902156989 ; 132.25000000000000000000 ; 257.14363055657721899043 ; 2956.255662531600 ; { .892479 87.056130 345.628540 } ; { 10.43183599180594195800 19.50000000000000000000 1446.97 } 
0.517627 ; 0.59879 ; 0.603127 ; 59.53389068228243730968 ; 81.00000000000000000000 ; 30.79611402964908988561 ; 23956.993893420900 ; { .714101 147.84270 245.219530 } ; { 17.71582080418424682000 17.00000000000000000000 5274.46 } 
0.645634 ; 0.713726 ; 0.530009 ; 90.36907698743588186643 ; 72.25000000000000000000 ; 20.71122694689435166076 ; 33597.603246320100 ; { .816507 162.784380 216.703510 } ; { 19.50626514396878590800 16.50000000000000000000 5638.9 } 
0.939365 ; 0.251802 ; 0.562375 ; 5.33854097234177452691 ; 72.25000000000000000000 ; 171.93532115518859073020 ; 29129.528939062500 ; { 1.051492 102.734260 229.326250 } ; { 12.31052828858288911600 16.50000000000000000000 2513.97 } 
0.890849 ; 0.994763 ; 0.529479 ; 192.77071617179119880726 ; 49.00000000000000000000 ; 2.47532030474760743106 ; 33673.420740176100 ; { 1.012679 199.319190 216.496810 } ; { 23.88418943157256115400 15.00000000000000000000 6725.74 } 
0.597253 ; 0.945312 ; 0.98788 ; 171.97316904184964026738 ; 64.00000000000000000000 ; 53.85348172264965284294 ; 22.3426382400 ; { .777802 192.890560 395.27320 } ; { 23.11385408801888569600 16.00000000000000000000 4621.45 } 
1.02407 ; 0.476088 ; 0.575081 ; 33.69105533702591796442 ; 49.00000000000000000000 ; 107.37331513529742916138 ; 27462.591412928100 ; { 1.11925 131.891440 234.281590 } ; { 15.80439965345477550400 15.00000000000000000000 3517.83 } 
0.534495 ; 0.72858 ; 0.593036 ; 94.82196484231727955277 ; 72.25000000000000000000 ; 11.07102556502158003383 ; 25190.755958721600 ; { .727596 164.71540 241.284040 } ; { 19.73765705097059164000 16.50000000000000000000 6085.53 } 
0.586685 ; 0.835897 ; 0.442315 ; 130.17473944147326964250 ; 64.00000000000000000000 ; 12.36842180972039782317 ; 47305.010258122500 ; { .769348 178.666610 182.502850 } ; { 21.40941450914433512600 16.00000000000000000000 8583.66 } 
0.925944 ; 0.68925 ; 0.656191 ; 83.26533520776760879421 ; 56.25000000000000000000 ; 91.93972629836742353177 ; 17978.923991960100 ; { 1.040755 159.60250 265.914490 } ; { 19.12498412095975150000 15.50000000000000000000 3800.19 } 
0.838356 ; 0.474175 ; 0.812615 ; 33.34599842231087366784 ; 64.00000000000000000000 ; 158.93334043985738412465 ; 5340.708324022500 ; { .970684 131.642750 326.919850 } ; { 15.77459941660985465000 16.00000000000000000000 2698.49 } 
0.874858 ; 0.394123 ; 0.456314 ; 20.49888401795794083548 ; 64.00000000000000000000 ; 73.34162674047663726782 ; 44959.918369251600 ; { .999886 121.235990 187.962460 } ; { 14.52756932779145203400 16.00000000000000000000 4174.15 } 
1.05306 ; 0.6855 ; 0.961546 ; 82.20264725319490087841 ; 36.00000000000000000000 ; 123.46193139125539500857 ; 224.911808643600 ; { 1.14244 159.1150 385.002940 } ; { 19.06656755631340900000 14.00000000000000000000 3244.36 } 
-0.0594763 ; 0.309418 ; 0.376248 ; 10.29162307816425469520 ; 90.25000000000000000000 ; 145.19391656520923250154 ; 59177.023396358400 ; { .2524190 110.224340 156.736720 } ; { 13.20805596555986764400 17.50000000000000000000 2901.88 } 
0.428392 ; 0.0991199 ; 1.25873 ; .00461249912319901686 ; 156.25000000000000000000 ; 275.95308254756990054440 ; 10181.7584820900 ; { .642713 82.8855870 500.90470 } ; { 9.93208461791906772420 20.50000000000000000000 1236.68 } 
0.523328 ; -0.0409611 ; 0.455791 ; 5.06278017390966825520 ; 156.25000000000000000000 ; 173.43518903809345092893 ; 45046.458567080100 ; { .718662 64.6750570 187.758490 } ; { 7.74993773999258672620 20.50000000000000000000 2493.14 } 
0.593835 ; 0.276948 ; 1.1115 ; 7.30213563050024538595 ; 132.25000000000000000000 ; 248.78709686320135109781 ; 1890.94522500 ; { .775068 106.003240 443.4850 } ; { 12.70224640447540338400 19.50000000000000000000 1542.86 } 
0.670533 ; 0.566363 ; 0.7324 ; 51.99392172939741020178 ; 72.25000000000000000000 ; 83.39892831000187652485 ; 10891.84449600 ; { .836426 143.627190 295.6360 } ; { 17.21068108637439395400 16.50000000000000000000 3966.71 } 
0.258876 ; 0.496449 ; 0.625061 ; 37.47372006100769035026 ; 100.00000000000000000000 ; 89.63887369187464815165 ; 21382.104490964100 ; { .507100 134.538370 253.773790 } ; { 16.12157823285855674200 18.00000000000000000000 3844.26 } 
0.672898 ; 0.12513 ; 1.21173 ; .11374664690212929626 ; 132.25000000000000000000 ; 294.89922582173015575178 ; 6818.5810800900 ; { .838318 86.26690 482.57470 } ; { 10.33726346808115654000 19.50000000000000000000 1031.99 } 
1.09597 ; 0.458451 ; 0.363251 ; 30.57708294382473471110 ; 49.00000000000000000000 ; 41.26918401200975792843 ; 61668.836857052100 ; { 1.17677 129.598630 151.667890 } ; { 15.52965486661009745800 15.00000000000000000000 4955.2 } 
0.985425 ; 0.2368 ; 0.230645 ; 4.31322648126137523421 ; 72.25000000000000000000 ; 37.73257816776130606119 ; 90029.072347402500 ; { 1.088340 100.7840 99.951550 } ; { 12.07683087449637440000 16.50000000000000000000 5057.92 } 
0.754144 ; 1.02092 ; 1.06045 ; 204.25144989563492073313 ; 49.00000000000000000000 ; 48.39508404878964158384 ; 555.8042002500 ; { .903315 202.71960 423.57550 } ; { 24.29165665329372936000 15.00000000000000000000 4760.82 } 
0.919382 ; 0.533924 ; 0.974449 ; 44.96177810645295668354 ; 56.25000000000000000000 ; 185.30519104447363482833 ; 99.299032712100 ; { 1.035505 139.410120 390.035110 } ; { 16.70535443555767279200 15.50000000000000000000 2331.37 } 
0.364388 ; 0.335041 ; 0.380988 ; 13.01192552027069645629 ; 121.00000000000000000000 ; 41.25088172940514167763 ; 58281.047719502400 ; { .591510 113.555330 158.585320 } ; { 13.60720466847539667800 19.00000000000000000000 4955.72 } 
0.481966 ; 0.690343 ; 1.04786 ; 83.57635785321174402413 ; 81.00000000000000000000 ; 108.82262272171139050497 ; 348.3971571600 ; { .685572 159.744590 418.66540 } ; { 19.14201060233533879400 17.00000000000000000000 3492.39 } 
0.46868 ; 0.481202 ; 0.738143 ; 34.62221233209980857911 ; 90.25000000000000000000 ; 85.19846337849502720978 ; 10429.358353092900 ; { .67494 132.556260 297.875770 } ; { 15.88406426988181431600 17.50000000000000000000 3930.94 } 
1.17926 ; -0.0685032 ; 0.499557 ; 7.17761015972391567925 ; 121.00000000000000000000 ; 287.15205942503283918196 ; 38092.410149472900 ; { 1.24340 61.0945840 204.827230 } ; { 7.32089377595364545440 19.00000000000000000000 1114.87 } 
0.0992995 ; 0.522437 ; 0.360954 ; 42.59406422831107339211 ; 81.00000000000000000000 ; 56.78634093000562957407 ; 62114.566076643600 ; { .3794396 137.916810 150.772060 } ; { 16.52641281473299644600 17.00000000000000000000 4549.48 } 
0.304239 ; 1.02162 ; 0.774039 ; 204.56325340978334566296 ; 81.00000000000000000000 ; 29.41175199924939012952 ; 7765.978612544100 ; { .543391 202.81060 311.875210 } ; { 24.30256107869437996000 17.00000000000000000000 5320.51 } 
0.535875 ; 0.970922 ; 0.912596 ; 182.59577141195090908748 ; 72.25000000000000000000 ; 46.11340183899418277352 ; 1161.961746753600 ; { .728700 196.219860 365.912440 } ; { 23.51280028017697407600 16.50000000000000000000 4821.4 } 
0.988522 ; 0.851519 ; 0.493996 ; 135.78705166965946636426 ; 42.25000000000000000000 ; 5.13028705498217301561 ; 38943.691303233600 ; { 1.090817 180.697470 202.658440 } ; { 21.65277012858571180200 14.50000000000000000000 6473.27 } 
0.3491 ; 0.149463 ; 1.14692 ; .51310986219829323610 ; 132.25000000000000000000 ; 254.77932162582097954617 ; 3283.1524814400 ; { .5792 89.430190 457.29880 } ; { 10.71631687275834375400 19.50000000000000000000 1473.94 } 
0.951883 ; 0.248493 ; 0.969389 ; 5.10299747128201384104 ; 72.25000000000000000000 ; 252.49297068568211672006 ; 142.522768124100 ; { 1.061506 102.304090 388.061710 } ; { 12.25898151193895649400 16.50000000000000000000 1500.14 } 
0.872823 ; 0.825038 ; 0.872098 ; 126.34334855385666763529 ; 49.00000000000000000000 ; 81.34063133796209420171 ; 2488.191975968400 ; { .998258 177.254940 350.118220 } ; { 21.24025571567909960400 15.00000000000000000000 4008.1 } 
0.886599 ; 0.744401 ; 0.38631 ; 99.68250526363691835329 ; 49.00000000000000000000 ; .36026306173766185025 ; 57283.2047888100 ; { 1.009279 166.772130 160.66090 } ; { 19.98411264277586755800 15.00000000000000000000 7519.08 } 
0.269131 ; 0.58499 ; 0.960415 ; 56.26271841312892048617 ; 90.25000000000000000000 ; 127.77236396246950647413 ; 238.336475422500 ; { .515304 146.04870 384.561850 } ; { 17.50084784628570642000 17.50000000000000000000 3174.17 } 
0.588293 ; 0.20353 ; 1.01294 ; 2.42910650857203333099 ; 132.25000000000000000000 ; 245.30167677913304559983 ; 25.4681715600 ; { .770634 96.45890 405.04660 } ; { 11.55855911295402374000 19.50000000000000000000 1583.33 } 
0.189342 ; 0.170777 ; 0.450947 ; 1.09901895388114263911 ; 132.25000000000000000000 ; 147.99155777143929442677 ; 45851.943834648900 ; { .451473 92.201010 185.869330 } ; { 11.04834104845758216600 19.50000000000000000000 2859.71 } 
0.779483 ; 0.455595 ; 0.793157 ; 30.08703300356326744617 ; 72.25000000000000000000 ; 152.48528309251266654158 ; 6507.450453312900 ; { .923586 129.227350 319.331230 } ; { 15.48516481097544301000 16.50000000000000000000 2792.8 } 
0.855599 ; 0.526252 ; 0.71355 ; 43.37331396865481790852 ; 64.00000000000000000000 ; 127.27734215725276787406 ; 12480.3529402500 ; { .984479 138.412760 288.28450 } ; { 16.58584193316654221600 16.00000000000000000000 3182.17 } 
1.26595 ; 0.30437 ; 0.62448 ; 9.79326628600067572144 ; 49.00000000000000000000 ; 196.67257600000000000000 ; 21448.4226278400 ; { 1.31276 109.56810 253.54720 } ; { 13.12941948067060446000 15.00000000000000000000 2181.24 } 
